PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2.787096009431116,-2.533034002938485,0.8840343987299136,0.2596746572417269,1.6478326341444354,-0.9434646322451156,-0.7521727558367345,0.17526120474002005,0.008048325390683021,-0.5002669198013604
3.3938417715182942,0.7539639569981582,-1.7717935601115171,0.2766733103869052,-1.0859029420767223,0.028786663784554408,0.41360505567645356,0.4493393777111734,-0.06599567938109906,0.09802494791122249
-6.590235943344424,-1.4848624499142609,-0.36133990063368454,-1.1884461738065693,-0.12091100993748587,0.8927969840686963,-1.1718532255627983,-0.2408421974339529,-0.40158463513722853,0.7919772025725111
1.4553305178966354,0.5919428677399604,-1.1463403848993765,-0.07901729274548507,1.0877387884811294,-1.057979656767858,-0.06425070397024324,0.17473836963878778,-0.162454439598262,-0.12122085069975101
-7.18293310208626,0.05514606018737639,-2.0129178861358588,-0.08277610237404107,-0.6657817622551468,-0.42460339676052417,-0.8016688817766692,-0.6900591778449935,-0.17997222789724046,-0.44025154542515377
3.5788354034470395,0.8915829916265138,-0.2614874049952158,0.2540957522038554,-0.5995934142387761,1.7658711691960312,0.30921816796068763,-0.38966696042031074,0.19501869747597547,0.47429198475515283
3.0570326418734957,-0.1792133862651401,-0.6217734459790183,-0.2613983809391325,0.8967350980196158,0.524568773045962,-0.7093633932738308,0.13974816729720896,0.1650135518892446,0.5008429896793881
3.0744358315608604,-0.3060584354626185,-1.2592536574618836,2.208626675688386,-0.60641172602629,-2.358067287902169,-0.013891714075943024,0.12957709966887213,0.08514191379177675,-0.21099417461390788
3.853539733255716,-1.5247264225853248,1.1445096448722205,-0.8150505389525311,0.49305153398291907,-0.28760530720903305,-1.0467614139180665,-0.048388263673314925,0.3736392070270767,-0.5407094716417346
5.390256393774109,0.556255504618859,-0.5600700632026154,-0.47185538336191213,-0.39979829838909126,-1.4766592833520094,-0.9505017883841406,0.13637325662983615,0.29330758555560127,0.07299395414355085
4.657682334494781,-3.065387433664337,0.0760091099189235,-1.508516331095671,1.272815423194351,-0.5556950798672293,-0.5525494353303726,-0.09941089621059118,0.47742503882664716,0.27195689251910027
4.027542388108068,-2.542907043444139,-0.35321712939199046,-1.5143875042410366,0.6674986646771206,0.09625750457002606,-0.8397683803075328,-0.3333589442703839,0.012542088007083797,0.1734401181540898
3.3478219416102117,-0.06856304781817427,0.2701932888892992,0.6276363367759176,-1.1256875357644573,-1.3499856604759757,0.3753642332535943,-0.12146482454409639,-0.21292472793957093,-0.21897992663250446
3.2998420114682907,-3.138709394209068,-0.1488923708055841,-0.7424907363412957,0.3944508123937421,-0.641272989769715,0.17142596614064803,0.041499668302485124,-0.012862254136814482,-0.23245746552207466
2.136404142351136,-0.004392848638495824,0.05513895701541248,-1.7881128791016345,1.300445442075836,0.06311757362970598,-0.41476665346576136,0.29997870428475515,0.07258125499284154,0.0725136368049648
4.038017141736996,-0.2406980543671018,1.3281267494695397,-2.4402322583107225,0.2773892913989319,-1.693652095358459,-0.41421057441792025,0.10558743910849647,0.011213507575824858,-0.09305227363328183
3.7654145532586294,4.398200493289129,-3.9502078419989215,0.30726828128154615,-4.789656332217356,-0.9662760106380746,-0.024302965560066628,1.7465848151255006,2.6186798052183398,0.24277148687422587
4.871239383480865,-2.339214787421021,0.16829482806236007,-0.6948898423046869,0.8209388454249779,0.824492028758021,-0.24284651362773482,0.06748549817984724,0.3394711568259926,0.4698739907765402
4.7472485163545945,-1.7984019755421965,-0.169720197578571,-1.5516108420633412,0.5351374863973379,-0.791580682288489,-0.058144756727319696,0.15164513280506775,-0.16571905080598565,-0.07387272299495277
-1.8953162763188451,-2.392238003049706,1.6764913002997717,-0.7120282345785955,0.38340190565269655,0.3924228513429633,0.5987176965601998,0.09283329884379571,0.09544540893601312,-0.38120252420375617
-1.5729311406089723,6.509099306788019,-2.1671589807685114,-0.030075885990848844,1.0534111772791583,-1.108942585954244,-0.25376317208045035,-1.0342041549606416,-0.7258517372202876,0.037276335930137065
4.026620252659341,-1.402206462162223,-3.1864999036271793,-0.019552277192553896,0.17964845509318197,-0.9192954807147009,0.2109934879719434,-0.5113932181416719,1.0105262058049087,1.0445083225883367
1.2948661700949915,3.4708086393126627,-1.1095279782143235,-0.766679360835604,0.2105101801826366,0.8404568427163763,-0.21030460004166157,0.007387374913010598,0.574756609674197,0.06239198598904412
-1.8348404671476914,-4.321522964467139,-0.3166853298868864,-0.9971895482674387,0.254688654167137,-1.6548002307784542,0.7588755070148325,0.3260287419109653,0.0832499325520482,-0.7066452199372483
1.8103805588913253,0.396207302243562,1.230334122954309,-1.2766563250282488,0.007076807637437574,1.7824078783959088,0.12917390222135586,-0.7217876387963262,0.1738600170546606,0.5804355479704709
-7.2364853143920005,-0.03570179712210579,2.8410666280673134,-0.038641840498147104,-2.4547364891046435,-2.500021240251908,0.8616782598710571,-0.08940855614983938,0.4233551080624989,-0.7635120658961937
3.1456501885211106,-0.7425265420253628,0.862351507021216,-0.7551636526622041,0.30012500076228843,0.16553735088768615,-0.6998574995759554,0.02833196008728221,-0.08041910069864144,0.0472928856873353
2.887268058239509,-0.4647316245415395,0.4757433379564505,-0.7623019423345415,-0.8532163628816111,0.3062886280483776,0.4085690514862931,0.011833569465532167,0.039349970871920104,0.14363503214295753
3.1496539838209334,-1.7712483965455061,0.03583368761949108,-1.5072396418883893,0.3533042072518791,1.1630167613140434,0.09411200883494755,-0.10140159228126044,0.8187354556479325,0.44940040146519566
4.628379483050079,-1.8356183618885435,-0.06423097211539738,-0.09419313949050699,0.8004591711358625,0.16962048593285153,-0.8792928576891983,-0.07564062214100883,0.23813755353468635,0.0648972519474091
-2.2505103740996155,-0.34853594039685537,1.064750869468536,0.2317594048453005,-1.0045007195888913,0.8745519407375287,0.8706844304545963,-0.6022403902577496,-0.317348364066026,-0.08026705027532303
-2.1078012278782876,1.1219739434409475,-1.7751582214774795,-0.262675301902952,-0.9608109188674471,-0.05684989854250542,0.8516752528473179,0.5102123452740235,1.075029155808822,0.3661172778910778
-1.7859499803192156,-0.26922163567289276,1.722515336361667,-1.0326869543564325,1.1851104030036448,0.13047870838743675,0.5503745648061854,0.15411054405633062,0.06935753376954513,0.46368175803308104
0.5276966174016189,1.2658716232564495,0.9204411162248912,-0.4294715679300378,0.5607830950281595,-1.2521714523142855,-0.4216975763454512,0.8496955304273478,0.05229319716297866,0.2613272525501291
3.2135009805008674,1.1034431417867798,-1.6119811675673459,0.4864334682512621,-3.459249854739419,-0.8597651594301555,0.8435035738875132,1.0336348049296127,0.8975404282237847,0.4994696760651455
4.386422966517998,-0.7611037296113757,0.4005974213820649,-0.5868569411826571,-0.37657920136710143,-0.5357661561995642,-0.7327460704692066,-0.07065407181756923,0.0014981807162022332,-0.3049287963400182
3.8100178698306615,-0.9099185549027117,-0.44316767898298404,0.9504232047804411,-0.3516360143267932,0.2777445568424871,0.10289479800234876,0.25175457930325085,0.4179039783747642,0.11232804445383979
-3.3196739715199506,-1.5770528423794887,-1.360728501213466,0.6941430985219162,-0.9089304101376234,1.1722173099780462,0.33728586589998155,-1.2228647486126918,-0.6272054864433076,0.8960206812165361
2.3932759643301043,0.9900307776840368,0.7575099477820123,-1.554982938997446,1.4314582375644134,0.343190498653051,-1.209143094431013,-0.4754852041128145,0.913905660230226,-0.5639663859840158
-4.680166262400177,-0.9685929539380917,0.29127225659511835,1.074272359944208,-0.13255703482607412,-0.5036914458932781,-0.13320072824370313,0.8326797895970289,0.33782846471309264,-0.11362753691318626
3.0676951406047634,1.1358375684170814,-0.3746225453195156,0.6268540126207396,-1.4436940883556033,0.19183719670866728,0.1699088370886247,-0.7595170165612184,-0.24163135941967515,0.35623310586660734
-7.353218575027893,-5.242623142570361,-0.31695581762329644,-0.4320397427876949,-0.7060339798497363,1.2631862706365222,-0.16917648879010477,0.37914810488084194,0.13865448993317941,-0.37613155385048147
-0.2953131832477966,0.2269350361620256,1.0894165936379578,-0.9474227405246064,0.7290947882455016,-0.5800103854325666,-0.10841320471947988,-0.25721697762812235,-0.25603441231498814,0.0397357113520308
1.9389694969467204,2.5449881124613523,1.0014235318952596,-0.025739851907341075,1.206099162050353,-0.7321001591123334,-0.8164745386476153,-0.12364292650171421,-0.8122595781850633,-0.016308570574882927
2.0771789214309773,1.8065194888372935,1.1670794196663548,-1.142229876476905,-0.41357142123560214,-0.11823722051141507,0.09909284808457032,0.1843398819103069,-0.040480883033013726,0.43312126613607527
-4.975162358414946,-1.332572179615211,-0.8709775695835525,1.292131181526474,-0.9619689040856482,-2.58131294981653,1.2332042236974998,-0.7129537449049099,0.7762623643746228,0.9214344149258893
2.176916879584213,0.9589112593874787,0.23426487018087921,-1.8544727414564688,-1.4817807457406782,0.7693427599593338,0.38973819857394937,-0.018816873638149077,-0.6249003323507513,-0.6551844570357184
2.4315514550090107,3.4472038667834255,-3.4569448433707253,-0.4936599556712496,-1.0457570448539213,1.0088397190015703,0.3755648838362426,0.9338968097608212,1.9509207035860285,0.6497705107349706
3.367965778878124,-0.5629288977240025,0.1925736547360712,0.5703792715689957,-0.3517286332696977,0.04026306973918911,-0.4884905373748366,0.6233128985618659,0.30405175651478283,0.031238402615072595
1.2065977905127077,-1.3170443381938328,0.9307408058484221,-1.7047899099349981,0.7187197466852101,-0.6381882865555857,-0.17167814448660168,0.6055699725700725,0.24941356342129378,0.4079824007067358
3.3260792487089823,0.4751715815403475,0.8982857429225336,-0.8134878600538842,-0.585379471824037,0.8823894377737646,-0.08414341004213731,0.9518594784451548,0.11634054061681455,-0.11498152430542348
1.9287954022352458,1.4614697975696829,0.10064251005290649,-1.8207642870891225,-1.935941116594661,-1.3142833340682576,-0.12034224549954849,-1.1935636818468232,-0.23968916598609635,-1.1672675662435978
4.041835089954522,-1.3569174566939892,-0.5383416687329183,-0.8339119186417638,0.17874705299969224,-0.9917099587594186,-0.565393773088654,0.6672052157677524,-0.23945801256406327,-0.3493896108292818
-6.182283741692321,5.108005449471072,-0.5211405836082977,-0.9407391907373288,-0.6065248742244389,-2.461594581086633,1.4682105622000974,0.2686507425036492,0.8092544088184691,1.0652613342804027
-10.934298158426852,-3.703254080483325,0.8916940718882795,-2.3435075785292865,-0.4887855970160143,-0.19643647631231162,0.10974094686351196,0.21984240810511713,1.7630275575706753,0.4622726702897411
-2.1184969319275497,0.2966290696064439,-0.8674853936430023,1.450287391768193,-0.539510367267472,1.7333730638543452,0.2169907882158578,0.8628991091432986,-0.5890328520303927,0.27366147654182044
3.0121949701584483,0.24375997572806526,-1.983733037338914,-1.679725697384107,1.7036738873604333,-1.8498053603494031,-0.49834255668154476,0.3194016204761206,-0.35889690661735674,0.2390625952927683
0.9826485812695366,0.797252393881139,-2.369421155594604,-0.15692263568597536,1.546429730314397,0.2533225825070864,0.9265812923328287,0.24807429155255198,-0.07175508158054617,0.6726998639580889
-0.3578938625182033,2.1278386319954126,-0.7082090398064468,-0.18474479714346823,-0.10256996202360166,-0.5631985104240671,0.9873750506212854,-0.5298454385771654,-0.008718186480434105,-0.14526203526839543
3.193917865505716,-1.8491520732723712,-0.09939835082345401,0.02278250949878445,0.17900227645668623,0.4928165348616744,-0.17769913843486057,-0.373151331627064,0.6435989182166808,0.3500415656734439
2.9932333012444805,1.6313922059001318,-2.5567179081826814,-1.345887160690052,0.040740334229087585,-0.6169899730092793,-0.5132238359788144,0.3128002833967221,-0.8066494931657057,-0.1840959606180681
3.193914150468619,0.579339442091747,-0.4897642204671637,-0.044594178632298344,-0.7236072489432294,1.0373975033461234,-1.2905865925764233,-0.2556281742432313,-0.7463713314780277,0.7854366457981073
4.5919618535054525,-2.7611270972394935,-0.9805426285780369,-0.36283846482227367,0.22008131421439653,-0.6905042715747903,-0.34139585201104844,0.3533633388943476,-0.06587870583206744,0.08888878652986851
2.4859161544122337,-1.1889394044418709,-0.34877678912573007,1.2562918600906448,-0.12939414971682836,-0.5395822974190634,0.14631466747561414,-0.3833830096023217,-0.0708900990646108,-0.22214795359426784
2.3986653462113514,-0.2507447903247723,0.3271378044542179,0.2773729020425073,-0.3548145692214531,-0.01937295286801599,0.2924340366818535,-0.46143446904845115,-0.07996528308320863,0.02250448306181239
0.7796151997479089,-2.1243434274179362,-0.3207888878326883,-0.07924892194767304,-0.08581006198469182,0.8931305412654259,0.8866105546596047,-0.08567123172729645,0.7389390151705717,0.39066823123305144
3.1399884257528057,-1.4880221619895557,1.1988784892759734,-0.45344939100380866,0.840901959230085,-0.32291720600436763,-0.15569669069778083,0.2939856718722225,-0.07192968037177885,-0.29541593761492124
-2.7350117716754783,-3.9451682304990046,0.017169486774376973,-0.3001107580574245,0.2832671625379724,0.5773144799099527,0.6635510062106468,0.33578239295542184,0.45609398793015354,-0.371059301660487
-6.227025988689334,-1.3901096910538346,-2.7342371905677285,1.0931614810010135,-0.5826581687790375,-0.9889296712648736,0.797745499761102,0.2461068710743103,0.2730254235211984,0.3654955995426827
2.2237757455792884,-0.35716071079108064,1.1016823288724469,-0.18622269875144512,-0.23927494505851057,-0.39849094012576897,0.06455941791854446,0.5614669027211274,-0.4680903039851758,0.39296980733494175
-5.307140022001187,-6.7234149835357195,-1.485664850811833,-1.7765107365815676,-1.0735537928825702,0.8330771196320773,-1.4932901079568457,0.49697907024824806,-0.7089683210817983,0.016968210253801467
-7.248001061273751,-3.655469129562135,0.15570199941134244,-1.2268287666094233,0.2975900347569078,0.47834364978706395,-0.8450065568374413,-0.6367241250053028,0.20503926284120827,-0.16267674375444105
-4.207220618955452,1.1762428818289292,1.5900181858292195,0.9788433463974082,-0.11758117054087429,-2.6701704579749643,0.9416177043565277,0.8706116651901954,-0.42375243491107706,0.4383719320240608
2.4996363741121446,-2.0185356268156873,0.7312745967087413,-1.9850232778770889,1.1359555660056802,-0.617819089412676,0.4797270744612158,0.22087315543363814,0.3237087319870429,-0.3720738216707014
-3.6350149466830746,-1.956440910384312,0.8287751361071646,-1.379752571363691,0.9944209307839053,-0.253854948064579,1.179282934236143,-1.5199893189243499,1.82523515556244,-0.5342727064984595
-3.5192482750135228,-3.858607120150218,1.022529061408172,-1.3841433002420884,0.3206641649013243,1.0310282555927395,0.7473750663544263,0.6959353271768693,0.3786946351022799,0.39215348661453603
2.6149483072401796,-1.1024744593810532,1.2407360027913277,-0.9094764763142826,0.37848074887516114,-1.618866987184565,-0.09393164797484047,0.34458391245191244,0.06669402455287066,-0.5221560276614491
0.09610811657662785,-0.1298475828529783,1.6714641082979862,-1.527476691636788,0.40306746585654174,-0.7766606166963476,0.26168748360997784,-0.5374351160884471,0.7843582195971895,-1.0024791145599683
-2.044856934566942,6.426819839190367,-1.2741212490942846,0.10974148942531559,4.602716499708906,0.06264291090160125,0.3220027153253212,-0.8862777282272396,-1.2385989244655986,-1.2865280313157914
3.0667495275573953,-2.182095699803813,0.27906267060615964,2.93855739333331,0.4732345238380755,-0.04897982305639329,-0.31423105232944915,0.5575229701443355,-0.002154034526900937,-0.3851072198386216
1.6035864433861868,0.29259622243129907,1.5862254319409672,-0.9096983438361841,1.2358691801570496,-1.035162504515019,-0.2982599173426247,0.7755622374492358,0.4150328457527284,-0.36149401317402013
-3.765932154104969,5.985295348435206,4.880361149350226,1.1208727142373578,-0.5642370504774741,0.9324418500043135,-0.5563822258636996,0.31556736206739233,-0.568736640848581,1.3316815018290884
0.9255666032078081,2.3024814303456997,1.596111858291259,-1.6762383821241256,-1.4269863511812142,0.4136025713518472,0.3268554573135361,-0.842287433462836,-0.2817149317965669,0.20947977064085818
3.288349594101025,0.20131133641849316,0.6277562832810133,-0.6128346818555385,0.1707681694332418,-1.5132351053107442,-0.11088374654056546,-0.2951360574859444,-0.3467538260091023,-0.29157135317957794
1.5548521496523127,0.9798577293757121,-1.1965597972721433,1.7751769765905208,3.4991253015674406,-0.31223386531860925,-0.6416066343524283,0.019769732588288697,1.082059121580738,0.6102900764069276
0.3987799175813134,2.161212691844737,0.9456050178112557,-0.3724810174536016,1.0126507384324568,0.5361615760560846,-0.8246304660463694,0.16977128556125973,0.25654539215082384,-0.17366733910726243
2.3005678213336314,-0.9320775840394665,1.1299532643106254,-1.4523765710245227,1.5556402965022147,-0.514655709580602,0.14018220423630348,0.13443795475804168,-0.13367126856900535,0.3935723738101844
0.5429013641687828,-1.3170679101673386,-0.9957545225488177,1.4848753999833035,0.20297799850886747,0.6347794724687701,1.2047172911032855,0.19364961586098495,-0.6119570239144502,0.20790435166437213
2.0588194558297803,0.3204351458128012,0.12245841169491159,-1.0208598944322855,2.0791676382852966,-0.8376368525892663,-0.5377198292422741,-0.12102670275879991,-0.1282712440866263,0.39796111927812305
3.424518055230885,-2.445518411850094,-0.04504874968504056,-0.786141908290211,1.6031823015684694,-1.2707486945164344,-0.3372024078684107,0.14414177997783198,-0.021976612560477952,-0.29412171352303634
0.47240655185315883,3.7028294386131133,-1.9537848870831795,-0.9963165765491381,3.8143959955540936,0.9040768141583528,-0.7054873732155679,0.19847318942830178,-0.17379559664570715,-1.4361327066548262
-4.703500731698838,-0.19595575484438443,-3.757032948003594,1.0042277004320523,0.328650836550349,0.25258256275353524,2.594847094810521,-0.9890044280597994,0.2617055604009123,-0.14152833036053397
3.643380238614154,0.7868599163920831,1.1621457872905865,-2.098874927428528,-0.4240680171617874,-0.15623055083948734,-0.32449295516688126,-0.19025427431359304,-0.24210157076592068,0.07301445581777337
3.594689343589699,2.6050872166990824,-1.8520296363154314,-0.08988542987941688,-2.4425397705405603,1.850474939537673,-1.548949544675902,0.4444238521469201,0.6212216053174953,-0.8833774466684727
-4.149097342448855,0.7674888443508857,0.8879746991059722,0.008369548225654522,-0.6049797724870157,1.0170897996552237,0.0050241206832727665,-0.31685645384689776,-0.5645796541703696,0.6161879074489853
-7.672141552626157,-0.8604841506606746,2.1536501241011385,-0.25472337461253347,-0.23647040805864086,-0.4860741829190746,0.4032977015363407,-0.372821808320401,0.9272571571472953,-0.12028468299583141
2.0103794137575806,0.42968956052188906,0.10408881296274976,0.1602920603817917,-1.5095061288245055,0.0767064474580423,0.5416181996836674,-0.3981433803176464,-0.11318157455929653,0.16780966399974742
2.9208334948368924,-1.700472474988824,-0.2957272490167212,0.4141768903568627,0.36391985648154074,-0.38680690505056714,0.6432367146574762,-0.7502140100661274,0.5704575962777827,0.14409374582732754
0.5007378002661366,0.10673146468453262,1.0287479575384093,0.30488471774386405,0.13912105102869257,0.7447845350288507,1.0677947147586275,-0.9727805884764624,-0.5040043741797954,0.2892902097876042
1.9114985749229871,-0.6513938798572438,-1.4502884906809088,-0.4007030527918131,2.063002394997944,-0.20388062356082884,0.09958925157431153,-0.5396071295141777,-0.14851802974807035,0.27862282581384723
3.7850992277955915,-0.3261463674962724,1.0580801978535834,-0.6060077539849671,1.526155565830055,-0.07310646981828196,-1.238728961610189,0.1100186399671464,-0.12019890428685605,0.1421278418467538
2.7083939682134814,-0.21966574165493433,0.31450474982631693,-0.05525291287240463,-0.048254038973534745,-0.16910296179102313,-0.6877808553122152,-0.25862575153597994,-0.4795507514566313,-0.25311882252630663
-6.289673469535027,2.036547397134265,3.182082266425463,-0.15554352969717725,0.20248906123358806,1.2579858450405381,0.2861526264617381,-0.2185043432974936,0.4964818709658666,0.4169801164838147
3.4307706912388376,-0.9926100348372927,0.7316945965028403,-1.3437229265735398,0.23583914300496328,0.6918040020981285,0.05208312251475338,-0.08578611040336719,-0.26834432490608867,0.5870755146740603
2.001388466389223,-0.293326463383737,-0.619203888901084,0.3525117457165707,1.1648198529921239,-2.430114498617631,-0.20578459864797474,-0.16912065564343598,0.1407496404850663,-0.12117598972744645
2.4732930942871545,-0.33504702649306606,1.482362028379397,-0.46523744989371635,0.04899270342815546,-0.9379162955455765,-0.022589291538740605,-0.6987993996323312,0.06962561496190599,0.23173814100178533
3.647257746394207,-1.2413651251827087,-1.3866245351281392,-1.6139593537320345,-0.17299139326935112,-0.5970636092278707,0.29389088868356134,0.4075883142177469,0.04341331635002914,0.6095359333465
2.34618685094242,0.6827413168887654,-1.132733890101661,0.30310373125349455,-0.5416756760447349,1.4185259409751854,-0.05544213582536781,-0.18533421062708322,0.011958279719196165,0.9148128675325773
1.1429969265477058,-1.9621714940294168,1.2407197004619657,-1.4790765729299065,0.4841825106766849,-0.3043702616997792,0.535504611776194,-0.4370835544953139,0.28404316038386695,-0.1342365266066557
1.3508573033319768,0.36957390203051466,-2.4866756569726607,1.1407176621343873,1.905864538899341,-0.9309493452250005,-0.7885685869422671,-0.029251385263206916,0.45558043387955577,-0.006210700719563076
-2.7633707862900603,-1.0786335090315857,1.1796239441243423,-0.4141590724408254,-0.16461154902950878,0.45916410343720937,0.7430197400475458,0.04667721602380916,0.19299094994922208,-0.8059069417366919
1.9693236050366543,-0.1758485084311614,-0.42073137633545543,0.7863120037748148,-0.8612525213010279,-1.5866873766754277,0.5751025424798024,-0.22155878493918796,-0.3334049361416098,0.2587173456216416
2.931187055439993,-0.49485622913811095,1.017070891251678,1.686423017269683,-0.5657302170966985,0.4689284830774884,0.034214749030565046,-0.19334470512099294,-0.47660298499871356,0.6804133307083131
2.9263743861504823,0.37733225712142215,0.8867938375703434,0.11534487111998105,-0.9856802469755266,0.3344560805531841,0.018664574013814463,-0.8971508619347993,-0.1896834055864151,0.3994232446395645
3.9961882774103663,0.9598560897763169,-0.20440412868527072,1.5102303014220249,1.7092484390559441,0.28569629562775734,-1.290107661490171,0.3118040831136038,0.2086275029286356,0.6827810189242466
-0.1551380594684899,-0.438008228231931,0.46144569683466463,1.4545331040782887,0.8558402817224144,-1.2428748208987483,-0.1694417490890972,-0.3037743372560883,0.023161350701101837,-0.4964172302508309
0.9340908103734465,-2.1059455911648843,-1.4329170271005283,2.894261664692201,-1.2754158303211804,-1.6266921174083324,0.5476040282474485,0.850074712853525,-0.3686852501242777,-0.292193662840081
1.9296217302551857,0.8924666900760735,-0.04234474806297646,0.558884303365228,-1.2803302386980537,-0.11682942277000598,0.46842299288777894,0.6676574550630551,-0.26605647192951776,-0.6196760546777378
2.6223386017039347,2.50210161797029,-2.4349994992570583,1.8780131580463506,-3.150816648851784,0.783653855217201,0.18863218875629995,0.15650612314142878,0.2840683405026188,0.06571438372715717
-6.003616591373188,-0.0910292221533348,-1.711201670098506,-0.9473749160740655,-1.1750360687414216,0.8562049645299445,-2.504596165664228,0.05632000053516991,-1.9104064836194528,-0.0313201982626039
2.921877804574743,-0.00921268110250194,0.9013034826142065,-1.7913285484526484,0.5769796710282913,0.2398099965645019,-0.6760032496881282,0.2953570828036204,0.4996324750914534,-0.06926602295613528
3.3419448039492616,-0.02222473046086,-0.5033012014078241,1.1422623205719329,-1.564761396001765,-0.1677578098848237,-0.0755271903753645,-0.12504377089350543,0.16103479485696715,0.5883045249082876
2.014915033411889,0.7784521313204146,-0.12557879392343188,0.6597357793024821,-0.021929721787722116,-0.6893207655293232,-0.07556516069993457,-0.045240205726389565,-0.7792983244360892,-0.3061297925174458
-1.9884621055513254,2.3160480540140895,-1.2363039421289934,-1.769776072594753,0.14399580609984095,-0.133595845132128,-0.36543706205298715,-0.4985955083993312,0.7123684338111772,-0.0052318726405944
1.6696039306005641,0.8623188526395809,1.0103061724323739,-1.3238952193195455,-0.28156784894003206,0.23939662238432377,0.7280751839241986,-0.5912709865347344,-0.7338608570290094,0.1563040682815772
0.3711781135185412,0.11361265869439939,0.9983635752221833,0.15536988417838607,1.4759557167633692,-0.4759621421695435,0.08897631105786899,-0.5952503900548886,-0.24128742225012367,-0.19732411578166673
1.8489599298371766,2.541229649176256,-2.0053476116292495,-0.4843720154870766,-3.5086454464032912,-0.5345345383934286,-0.69963492127818,0.021423063729983552,-0.8151955810809368,-1.3139603406255078
4.703042202111232,-0.4323024307364155,-0.0053050876900861705,1.370608634933117,-0.08509958388861538,0.3300739073226067,-0.9947377416263721,-0.3738479288152508,-0.178741202837202,-0.376836892216473
1.283187150786219,2.5509093102530116,0.08386034510532817,-0.771512249811991,0.5569105569619212,-0.27000153394459186,-0.5114146803192793,-0.06901332884737371,-0.5303780236883404,0.20828217435836735
2.3142468193050147,0.4020314772956684,-0.2746231955442522,1.6704631787770465,-0.5367110897128998,-0.5083748134177642,0.13889400925498013,-0.21597931006418788,-1.149427374173693,-0.3342739213792132
4.6590851764109535,-0.7822987564616686,-0.192121921205856,-0.49368191192622735,0.5361221191864088,-0.22604181093336614,-0.22645146021743548,-0.05937473431210536,0.22161099649652774,0.13449765286174997
3.9434733817348295,-2.0300162870602847,-0.6917357213138671,-0.513406246378399,0.34011455478070246,0.0650973806448548,-0.050226208709229114,0.5796324250340859,0.1976013866220604,0.2004686161900575
-4.949858461550108,3.006064129202199,1.7540716861367183,0.6723605161746963,2.8647737807104705,0.30708100323658827,0.6498335948559585,-0.20491591891525232,-0.4986337761118317,0.38256622850166494
0.9158035193313222,2.4790131286784107,-0.36260668653722167,-0.2619665184514702,0.13847177574513544,0.9912359416190107,0.05120349066800186,-0.09396385869327685,0.6269731043561444,-0.10956773376955846
-4.549111146627948,-0.8160005055481392,0.5187550863109881,-0.9163397745221585,-0.07148601869349253,0.9308826516327974,2.2564483709583514,0.466673272094568,0.780237485442149,0.4949171736106566
-4.442342818131014,-0.9924388978973596,-1.4423190862201642,0.5750345977292003,-0.3575899993032477,0.02996741307401629,0.32327742148329114,-0.18429768924321233,0.21190197370852482,0.11001440086007677
2.194984301020592,-1.805353237746215,0.4351094056917204,-0.9539430633231955,0.5538004201779988,0.16861156391896115,0.23544585751314845,0.2583928035223184,0.2322698001526713,-0.16944249131959285
-0.6644409146912525,0.4368608556548231,2.6807818782310253,0.7292266179991423,-0.027787374369115755,1.0820506667848548,0.001050814389235221,-0.12761758580471552,0.0099417131663323,0.4810724179885347
2.240876053643133,-0.454589511449016,0.4655275880689163,-0.18872465999528404,-0.8282932096222878,-0.9533192397193465,-0.6734784504712393,0.317714984097306,-0.1381575249346222,-0.5455904099385338
2.125180436920124,-1.1947969118047668,-0.4903719873832553,-0.8553963494811507,-0.10593586367308977,-0.1953426969034297,0.0034522341220604756,0.43395426583329394,0.14082313363663207,-0.18764494138932883
2.6153174112222275,-1.832060432590997,-0.7643295557640378,0.8231658593590403,-0.3007872453822839,-0.08993781013526582,-0.14634302836425173,-0.3780229403561051,0.5429749147852317,0.21925145145666633
3.21096797566215,-2.2351427041662753,0.1662244295371967,-1.1300577997422983,1.2601888047427388,0.10359137063955304,0.23537316817112713,-0.2904738019524249,-0.05929178587757246,-0.5059438602783028
0.30675039870785376,2.184998833366666,-0.03928624215563817,0.4864556287434925,2.0894499690450465,1.1041435286125993,0.13486221556072475,0.33707502069356243,-0.5554572504068592,1.1869052555793584
-2.4723569167736525,-1.4998247516737362,-0.5914532151178271,2.267351500341718,1.4058401802841625,0.9648581313984261,0.8143027105373409,0.9107755617592059,0.011737280423973087,0.7365545598809649
3.454718372112869,-2.1364615481714218,-0.19716267170428528,-1.53417688805711,0.9428752994717485,0.9371161033586016,-0.6832630797387064,0.21948623322082816,0.3089957283240626,-0.2826914157261125
3.900526848058523,0.7307759702638037,-2.136071104512779,0.7811728871706389,-0.8325514964961654,-0.8978211767431291,0.8910793181587146,-1.0951618360104596,-0.25579327877622293,-1.5395945082540377
-0.9817275418953915,-2.210429947110437,1.6999192298530383,-0.9709720149603764,1.1832582998273338,-0.14365294745476465,0.4571111324969192,-0.06783342439970359,0.4502713062657133,-0.08306232227036754
1.2572515710229821,1.0676915149434758,-0.2594752699895487,1.2417521408105727,-0.39321578798740775,0.6997706079011811,0.4981815129723703,-0.22808196085186694,-0.451390328487434,-0.6770494020375285
-3.2454136489032503,-1.7783586322775586,1.7931536723727293,2.4850594608296595,0.5503521125909738,0.5986124380678974,0.46960132438337854,0.02839285231963866,-0.23540031376672674,0.15322812114749712
